22.7525,0.045,,
22.753,0.045,,
22.7535,0.045,,
22.754,0.045,,
22.7545,0.045,,
22.755,0.045,,
22.7555,0.045,,
22.756,0.045,,
22.7565,0.045,,
22.757,0.045,,
22.7575,0.045,,
22.758,0.045,,
22.7585,0.045,,
22.759,0.045,,
22.7595,0.045,,
22.76,0.045,,
22.7605,0.045,,
22.761,0.045,,
22.7615,0.045,,
22.762,0.045,,
22.7625,0.045,,
22.763,0.045,,
22.7635,0.045,,
22.764,0.045,,
22.7645,0.045,,
22.765,0.045,,
22.7655,0.045,,
22.766,0.045,,
22.7665,0.045,,
22.767,0.045,,
22.7675,0.045,,
22.768,0.045,,
22.7685,0.045,,
22.769,0.045,,
22.7695,0.045,,
22.77,0.045,,
22.7705,0.045,,
22.771,0.045,,
22.7715,0.045,,
22.772,0.045,,
22.7725,0.045,,
22.773,0.045,,
22.7735,0.045,,
22.774,0.045,,
22.7745,0.045,,
22.775,0.045,,
22.7755,0.045,,
22.776,0.045,,
22.7765,0.045,,
22.777,0.045,,
22.7775,0.045,,
22.778,0.045,,
22.7785,0.045,,
22.779,0.045,,
22.7795,0.045,,
22.78,0.045,,
22.7805,0.045,,
22.781,0.045,,
22.7815,0.045,,
22.782,0.045,,
22.7825,0.045,,
22.783,0.045,,
22.7835,0.045,,
22.784,0.045,,
22.7845,0.045,,
22.785,0.045,,
22.7855,0.045,,
22.786,0.045,,
22.7865,0.045,,
22.787,0.045,,
22.7875,0.045,,
22.788,0.045,,
22.7885,0.045,,
22.789,0.045,,
22.7895,0.045,,
22.79,0.045,,
22.7905,0.045,,
22.791,0.045,,
22.7915,0.045,,
22.792,0.045,,
22.7925,0.045,,
22.793,0.045,,
22.7935,0.045,,
22.794,0.045,,
22.7945,0.045,,
22.795,0.045,,
22.7955,0.045,,
22.796,0.045,,
22.7965,0.045,,
22.797,0.045,,
22.7975,0.045,,
22.798,0.045,,
22.7985,0.045,,
22.799,0.045,,
22.7995,0.045,,
22.8,0.045,,
22.8005,0.045,,
22.801,0.045,,
22.8015,0.045,,
22.802,0.045,,
22.8025,0.045,,
22.803,0.045,,
22.8035,0.045,,
22.804,0.045,,
22.8045,0.045,,
22.805,0.045,,
22.8055,0.045,,
22.806,0.045,,
22.8065,0.045,,
22.807,0.045,,
22.8075,0.045,,
22.808,0.045,,
22.8085,0.045,,
22.809,0.045,,
22.8095,0.045,,
22.81,0.045,,
22.8105,0.045,,
22.811,0.045,,
22.8115,0.045,,
22.812,0.045,,
22.8125,0.045,,
22.813,0.045,,
22.8135,0.045,,
22.814,0.045,,
22.8145,0.045,,
22.815,0.045,,
22.8155,0.045,,
22.816,0.045,,
22.8165,0.045,,
22.817,0.045,,
22.8175,0.045,,
22.818,0.045,,
22.8185,0.045,,
22.819,0.045,,
22.8195,0.045,,
22.82,0.045,,
22.8205,0.045,,
22.821,0.045,,
22.8215,0.045,,
22.822,0.045,,
22.8225,0.045,,
22.823,0.045,,
22.8235,0.045,,
22.824,0.045,,
22.8245,0.045,,
22.825,0.045,,
22.8255,0.045,,
22.826,0.045,,
22.8265,0.045,,
22.827,0.045,,
22.8275,0.045,,
22.828,0.045,,
22.8285,0.045,,
22.829,0.045,,
22.8295,0.045,,
22.83,0.045,,
22.8305,0.045,,
22.831,0.045,,
22.8315,0.045,,
22.832,0.045,,
22.8325,0.045,,
22.833,0.045,,
22.8335,0.045,,
22.834,0.045,,
22.8345,0.045,,
22.835,0.045,,
22.8355,0.045,,
22.836,0.045,,
22.8365,0.045,,
22.837,0.045,,
22.8375,0.045,,
22.838,0.045,,
22.8385,0.045,,
22.839,0.045,,
22.8395,0.045,,
22.84,0.045,,
22.8405,0.045,,
22.841,0.045,,
22.8415,0.045,,
22.842,0.045,,
22.8425,0.045,,
22.843,0.045,,
22.8435,0.045,,
22.844,0.045,,
22.8445,0.045,,
22.845,0.045,,
22.8455,0.045,,
22.846,0.045,,
22.8465,0.045,,
22.847,0.045,,
22.8475,0.045,,
22.848,0.045,,
22.8485,0.045,,
22.849,0.045,,
22.8495,0.045,,
22.85,0.045,,
22.8505,0.045,,
22.851,0.045,,
22.8515,0.045,,
22.852,0.045,,
22.8525,0.045,,
22.853,0.045,,
22.8535,0.045,,
22.854,0.045,,
22.8545,0.045,,
22.855,0.045,,
22.8555,0.045,,
22.856,0.045,,
22.8565,0.045,,
22.857,0.045,,
22.8575,0.045,,
22.858,0.045,,
22.8585,0.045,,
22.859,0.045,,
22.8595,0.045,,
22.86,0.045,,
22.8605,0.045,,
22.861,0.045,,
22.8615,0.045,,
22.862,0.045,,
22.8625,0.045,,
22.863,0.045,,
22.8635,0.045,,
22.864,0.045,,
22.8645,0.045,,
22.865,0.045,,
22.8655,0.045,,
22.866,0.045,,
22.8665,0.045,,
22.867,0.045,,
22.8675,0.045,,
22.868,0.045,,
22.8685,0.045,,
22.869,0.045,,
22.8695,0.045,,
22.87,0.045,,
22.8705,0.045,,
22.871,0.045,,
22.8715,0.045,,
22.872,0.045,,
22.8725,0.045,,
22.873,0.045,,
22.8735,0.045,,
22.874,0.045,,
22.8745,0.045,,
22.875,0.045,,
22.8755,0.045,,
22.876,0.045,,
22.8765,0.045,,
22.877,0.045,,
22.8775,0.045,,
22.878,0.045,,
22.8785,0.045,,
22.879,0.045,,
22.8795,0.045,,
22.88,0.045,,
22.8805,0.045,,
22.881,0.045,,
22.8815,0.045,,
22.882,0.045,,
22.8825,0.045,,
22.883,0.045,,
22.8835,0.045,,
22.884,0.045,,
22.8845,0.045,,
22.885,0.045,,
22.8855,0.045,,
22.886,0.045,,
22.8865,0.045,,
22.887,0.045,,
22.8875,0.045,,
22.888,0.045,,
22.8885,0.045,,
22.889,0.045,,
22.8895,0.045,,
22.89,0.045,,
22.8905,0.045,,
22.891,0.045,,
22.8915,0.045,,
22.892,0.045,,
22.8925,0.045,,
22.893,0.045,,
22.8935,0.045,,
22.894,0.045,,
22.8945,0.045,,
22.895,0.045,,
22.8955,0.045,,
22.896,0.045,,
22.8965,0.045,,
22.897,0.045,,
22.8975,0.045,,
22.898,0.045,,
22.8985,0.045,,
22.899,0.045,,
22.8995,0.045,,
22.9,0.045,,
22.9005,0.045,,
22.901,0.045,,
22.9015,0.045,,
22.902,0.045,,
22.9025,0.045,,
22.903,0.045,,
22.9035,0.045,,
22.904,0.045,,
22.9045,0.045,,
22.905,0.045,,
22.9055,0.045,,
22.906,0.045,,
22.9065,0.045,,
22.907,0.045,,
22.9075,0.045,,
22.908,0.045,,
22.9085,0.045,,
22.909,0.045,,
22.9095,0.045,,
22.91,0.045,,
22.9105,0.045,,
22.911,0.045,,
22.9115,0.045,,
22.912,0.045,,
22.9125,0.045,,
22.913,0.045,,
22.9135,0.045,,
22.914,0.045,,
22.9145,0.045,,
22.915,0.045,,
22.9155,0.045,,
22.916,0.045,,
22.9165,0.045,,
22.917,0.045,,
22.9175,0.045,,
22.918,0.045,,
22.9185,0.045,,
22.919,0.045,,
22.9195,0.045,,
22.92,0.045,,
22.9205,0.045,,
22.921,0.045,,
22.9215,0.045,,
22.922,0.045,,
22.9225,0.045,,
22.923,0.045,,
22.9235,0.045,,
22.924,0.045,,
22.9245,0.045,,
22.925,0.045,,
22.9255,0.045,,
22.926,0.045,,
22.9265,0.045,,
22.927,0.045,,
22.9275,0.045,,
22.928,0.045,,
22.9285,0.045,,
22.929,0.045,,
22.9295,0.045,,
22.93,0.045,,
22.9305,0.045,,
22.931,0.045,,
22.9315,0.045,,
22.932,0.045,,
22.9325,0.045,,
22.933,0.045,,
22.9335,0.045,,
22.934,0.045,,
22.9345,0.045,,
22.935,0.045,,
22.9355,0.045,,
22.936,0.045,,
22.9365,0.045,,
22.937,0.045,,
22.9375,0.045,,
22.938,0.045,,
22.9385,0.045,,
22.939,0.045,,
22.9395,0.045,,
22.94,0.045,,
22.9405,0.045,,
22.941,0.045,,
22.9415,0.045,,
22.942,0.045,,
22.9425,0.045,,
22.943,0.045,,
22.9435,0.045,,
22.944,0.045,,
22.9445,0.045,,
22.945,0.045,,
22.9455,0.045,,
22.946,0.045,,
22.9465,0.045,,
22.947,0.045,,
22.9475,0.045,,
22.948,0.045,,
22.9485,0.045,,
22.949,0.045,,
22.9495,0.045,,
22.95,0.045,,
22.9505,0.045,,
22.951,0.045,,
22.9515,0.045,,
22.952,0.045,,
22.9525,0.045,,
22.953,0.045,,
22.9535,0.045,,
22.954,0.045,,
22.9545,0.045,,
22.955,0.045,,
22.9555,0.045,,
22.956,0.045,,
22.9565,0.045,,
22.957,0.045,,
22.9575,0.045,,
22.958,0.045,,
22.9585,0.045,,
22.959,0.045,,
22.9595,0.045,,
22.96,0.045,,
22.9605,0.045,,
22.961,0.045,,
22.9615,0.045,,
22.962,0.045,,
22.9625,0.045,,
22.963,0.045,,
22.9635,0.045,,
22.964,0.045,,
22.9645,0.045,,
22.965,0.045,,
22.9655,0.045,,
22.966,0.045,,
22.9665,0.045,,
22.967,0.045,,
22.9675,0.045,,
22.968,0.045,,
22.9685,0.045,,
22.969,0.045,,
22.9695,0.045,,
22.97,0.045,,
22.9705,0.045,,
22.971,0.045,,
22.9715,0.045,,
22.972,0.045,,
22.9725,0.045,,
22.973,0.045,,
22.9735,0.045,,
22.974,0.045,,
22.9745,0.045,,
22.975,0.045,,
22.9755,0.045,,
22.976,0.045,,
22.9765,0.045,,
22.977,0.045,,
22.9775,0.045,,
22.978,0.045,,
22.9785,0.045,,
22.979,0.045,,
22.9795,0.045,,
22.98,0.045,,
22.9805,0.045,,
22.981,0.045,,
22.9815,0.045,,
22.982,0.045,,
22.9825,0.045,,
22.983,0.045,,
22.9835,0.045,,
22.984,0.045,,
22.9845,0.045,,
22.985,0.045,,
22.9855,0.045,,
22.986,0.045,,
22.9865,0.045,,
22.987,0.045,,
22.9875,0.045,,
22.988,0.045,,
22.9885,0.045,,
22.989,0.045,,
22.9895,0.045,,
22.99,0.045,,
22.9905,0.045,,
22.991,0.045,,
22.9915,0.045,,
22.992,0.045,,
22.9925,0.045,,
22.993,0.045,,
22.9935,0.045,,
22.994,0.045,,
22.9945,0.045,,
22.995,0.045,,
22.9955,0.045,,
22.996,0.045,,
22.9965,0.045,,
22.997,0.045,,
22.9975,0.045,,
22.998,0.045,,
22.9985,0.045,,
22.999,0.045,,
22.9995,0.045,,
23,0.045,,
23.0005,0.045,,
23.001,0.045,,
23.0015,0.045,,
23.002,0.045,,
23.0025,0.045,,
23.003,0.045,,
23.0035,0.045,,
23.004,0.045,,
23.0045,0.045,,
23.005,0.045,,
23.0055,0.045,,
23.006,0.045,,
23.0065,0.045,,
23.007,0.045,,
23.0075,0.045,,
23.008,0.045,,
23.0085,0.045,,
23.009,0.045,,
23.0095,0.045,,
23.01,0.045,,
23.0105,0.045,,
23.011,0.045,,
23.0115,0.045,,
23.012,0.045,,
23.0125,0.045,,
23.013,0.045,,
23.0135,0.045,,
23.014,0.045,,
23.0145,0.045,,
23.015,0.045,,
23.0155,0.045,,
23.016,0.045,,
23.0165,0.045,,
23.017,0.045,,
23.0175,0.045,,
23.018,0.045,,
23.0185,0.045,,
23.019,0.045,,
23.0195,0.045,,
23.02,0.045,,
23.0205,0.045,,
23.021,0.045,,
23.0215,0.045,,
23.022,0.045,,
23.0225,0.045,,
23.023,0.045,,
23.0235,0.045,,
23.024,0.045,,
23.0245,0.045,,
23.025,0.045,,
23.0255,0.045,,
23.026,0.045,,
23.0265,0.045,,
23.027,0.045,,
23.0275,0.045,,
23.028,0.045,,
23.0285,0.045,,
23.029,0.045,,
23.0295,0.045,,
23.03,0.045,,
23.0305,0.045,,
23.031,0.045,,
23.0315,0.045,,
23.032,0.045,,
23.0325,0.045,,
23.033,0.045,,
23.0335,0.045,,
23.034,0.045,,
23.0345,0.045,,
23.035,0.045,,
23.0355,0.045,,
23.036,0.045,,
23.0365,0.045,,
23.037,0.045,,
23.0375,0.045,,
23.038,0.045,,
23.0385,0.045,,
23.039,0.045,,
23.0395,0.045,,
23.04,0.045,,
23.0405,0.045,,
23.041,0.045,,
23.0415,0.045,,
23.042,0.045,,
23.0425,0.045,,
23.043,0.045,,
23.0435,0.045,,
23.044,0.045,,
23.0445,0.045,,
23.045,0.045,,
23.0455,0.045,,
23.046,0.045,,
23.0465,0.045,,
23.047,0.045,,
23.0475,0.045,,
23.048,0.045,,
23.0485,0.045,,
23.049,0.045,,
23.0495,0.045,,
23.05,0.045,,
23.0505,0.045,,
23.051,0.045,,
23.0515,0.045,,
23.052,0.045,,
23.0525,0.045,,
23.053,0.045,,
23.0535,0.045,,
23.054,0.045,,
23.0545,0.045,,
23.055,0.045,,
23.0555,0.045,,
23.056,0.045,,
23.0565,0.045,,
23.057,0.045,,
23.0575,0.045,,
23.058,0.045,,
23.0585,0.045,,
23.059,0.045,,
23.0595,0.045,,
23.06,0.045,,
23.0605,0.045,,
23.061,0.045,,
23.0615,0.045,,
23.062,0.045,,
23.0625,0.045,,
23.063,0.045,,
23.0635,0.045,,
23.064,0.045,,
23.0645,0.045,,
23.065,0.045,,
23.0655,0.045,,
23.066,0.045,,
23.0665,0.045,,
23.067,0.045,,
23.0675,0.045,,
23.068,0.045,,
23.0685,0.045,,
23.069,0.045,,
23.0695,0.045,,
23.07,0.045,,
23.0705,0.045,,
23.071,0.045,,
23.0715,0.045,,
23.072,0.045,,
23.0725,0.045,,
23.073,0.045,,
23.0735,0.045,,
23.074,0.045,,
23.0745,0.045,,
23.075,0.045,,
23.0755,0.045,,
23.076,0.045,,
23.0765,0.045,,
23.077,0.045,,
23.0775,0.045,,
23.078,0.045,,
23.0785,0.045,,
23.079,0.045,,
23.0795,0.045,,
23.08,0.045,,
23.0805,0.045,,
23.081,0.045,,
23.0815,0.045,,
23.082,0.045,,
23.0825,0.045,,
23.083,0.045,,
23.0835,0.045,,
23.084,0.045,,
23.0845,0.045,,
23.085,0.045,,
23.0855,0.045,,
23.086,0.045,,
23.0865,0.045,,
23.087,0.045,,
23.0875,0.045,,
23.088,0.045,,
23.0885,0.045,,
23.089,0.045,,
23.0895,0.045,,
23.09,0.045,,
23.0905,0.045,,
23.091,0.045,,
23.0915,0.045,,
23.092,0.045,,
23.0925,0.045,,
23.093,0.045,,
23.0935,0.045,,
23.094,0.045,,
23.0945,0.045,,
23.095,0.045,,
23.0955,0.045,,
23.096,0.045,,
23.0965,0.045,,
23.097,0.045,,
23.0975,0.045,,
23.098,0.045,,
23.0985,0.045,,
23.099,0.045,,
23.0995,0.045,,
23.1,0.045,,
23.1005,0.045,,
23.101,0.045,,
23.1015,0.045,,
23.102,0.045,,
23.1025,0.045,,
23.103,0.045,,
23.1035,0.045,,
23.104,0.045,,
23.1045,0.045,,
23.105,0.045,,
23.1055,0.045,,
23.106,0.045,,
23.1065,0.045,,
23.107,0.045,,
23.1075,0.045,,
23.108,0.045,,
23.1085,0.045,,
23.109,0.045,,
23.1095,0.045,,
23.11,0.045,,
23.1105,0.045,,
23.111,0.045,,
23.1115,0.045,,
23.112,0.045,,
23.1125,0.045,,
23.113,0.045,,
23.1135,0.045,,
23.114,0.045,,
23.1145,0.045,,
23.115,0.045,,
23.1155,0.045,,
23.116,0.045,,
23.1165,0.045,,
23.117,0.045,,
23.1175,0.045,,
23.118,0.045,,
23.1185,0.045,,
23.119,0.045,,
23.1195,0.045,,
23.12,0.045,,
23.1205,0.045,,
23.121,0.045,,
23.1215,0.045,,
23.122,0.045,,
23.1225,0.045,,
23.123,0.045,,
23.1235,0.045,,
23.124,0.045,,
23.1245,0.045,,
23.125,0.045,,
23.1255,0.045,,
23.126,0.045,,
23.1265,0.045,,
23.127,0.045,,
23.1275,0.045,,
23.128,0.045,,
23.1285,0.045,,
23.129,0.045,,
23.1295,0.045,,
23.13,0.045,,
23.1305,0.045,,
23.131,0.045,,
23.1315,0.045,,
23.132,0.045,,
23.1325,0.045,,
23.133,0.045,,
23.1335,0.045,,
23.134,0.045,,
23.1345,0.045,,
23.135,0.045,,
23.1355,0.045,,
23.136,0.045,,
23.1365,0.045,,
23.137,0.045,,
23.1375,0.045,,
23.138,0.045,,
23.1385,0.045,,
23.139,0.045,,
23.1395,0.045,,
23.14,0.045,,
23.1405,0.045,,
23.141,0.045,,
23.1415,0.045,,
23.142,0.045,,
23.1425,0.045,,
23.143,0.045,,
23.1435,0.045,,
23.144,0.045,,
23.1445,0.045,,
23.145,0.045,,
23.1455,0.045,,
23.146,0.045,,
23.1465,0.045,,
23.147,0.045,,
23.1475,0.045,,
23.148,0.045,,
23.1485,0.045,,
23.149,0.045,,
23.1495,0.045,,
23.15,0.045,,
23.1505,0.045,,
23.151,0.045,,
23.1515,0.045,,
23.152,0.045,,
23.1525,0.045,,
23.153,0.045,,
23.1535,0.045,,
23.154,0.045,,
23.1545,0.045,,
23.155,0.045,,
23.1555,0.045,,
23.156,0.045,,
23.1565,0.045,,
23.157,0.045,,
23.1575,0.045,,
23.158,0.045,,
23.1585,0.045,,
23.159,0.045,,
23.1595,0.045,,
23.16,0.045,,
23.1605,0.045,,
23.161,0.045,,
23.1615,0.045,,
23.162,0.045,,
23.1625,0.045,,
23.163,0.045,,
23.1635,0.045,,
23.164,0.045,,
23.1645,0.045,,
23.165,0.045,,
23.1655,0.045,,
23.166,0.045,,
23.1665,0.045,,
23.167,0.045,,
23.1675,0.045,,
23.168,0.045,,
23.1685,0.045,,
23.169,0.045,,
23.1695,0.045,,
23.17,0.045,,
23.1705,0.045,,
23.171,0.045,,
23.1715,0.045,,
23.172,0.045,,
23.1725,0.045,,
23.173,0.045,,
23.1735,0.045,,
23.174,0.045,,
23.1745,0.045,,
23.175,0.045,,
23.1755,0.045,,
23.176,0.045,,
23.1765,0.045,,
23.177,0.045,,
23.1775,0.045,,
23.178,0.045,,
23.1785,0.045,,
23.179,0.045,,
23.1795,0.045,,
23.18,0.045,,
23.1805,0.045,,
23.181,0.045,,
23.1815,0.045,,
23.182,0.045,,
23.1825,0.045,,
23.183,0.045,,
23.1835,0.045,,
23.184,0.045,,
23.1845,0.045,,
23.185,0.045,,
23.1855,0.045,,
23.186,0.045,,
23.1865,0.045,,
23.187,0.045,,
23.1875,0.045,,
23.188,0.045,,
23.1885,0.045,,
23.189,0.045,,
23.1895,0.045,,
23.19,0.045,,
23.1905,0.045,,
23.191,0.045,,
23.1915,0.045,,
23.192,0.045,,
23.1925,0.045,,
23.193,0.045,,
23.1935,0.045,,
23.194,0.045,,
23.1945,0.045,,
23.195,0.045,,
23.1955,0.045,,
23.196,0.045,,
23.1965,0.045,,
23.197,0.045,,
23.1975,0.045,,
23.198,0.045,,
23.1985,0.045,,
23.199,0.045,,
23.1995,0.045,,
23.2,0.045,,
23.2005,0.045,,
23.201,0.045,,
23.2015,0.045,,
23.202,0.045,,
23.2025,0.045,,
23.203,0.045,,
23.2035,0.045,,
23.204,0.045,,
23.2045,0.045,,
23.205,0.045,,
23.2055,0.045,,
23.206,0.045,,
23.2065,0.045,,
23.207,0.045,,
23.2075,0.045,,
23.208,0.045,,
23.2085,0.045,,
23.209,0.045,,
23.2095,0.045,,
23.21,0.045,,
23.2105,0.045,,
23.211,0.045,,
23.2115,0.045,,
23.212,0.045,,
23.2125,0.045,,
23.213,0.045,,
23.2135,0.045,,
23.214,0.045,,
23.2145,0.045,,
23.215,0.045,,
23.2155,0.045,,
23.216,0.045,,
23.2165,0.045,,
23.217,0.045,,
23.2175,0.045,,
23.218,0.045,,
23.2185,0.045,,
23.219,0.045,,
23.2195,0.045,,
23.22,0.045,,
23.2205,0.045,,
23.221,0.045,,
23.2215,0.045,,
23.222,0.045,,
23.2225,0.045,,
23.223,0.045,,
23.2235,0.045,,
23.224,0.045,,
23.2245,0.045,,
23.225,0.045,,
23.2255,0.045,,
23.226,0.045,,
23.2265,0.045,,
23.227,0.045,,
23.2275,0.045,,
23.228,0.045,,
23.2285,0.045,,
23.229,0.045,,
23.2295,0.045,,
23.23,0.045,,
23.2305,0.045,,
23.231,0.045,,
23.2315,0.045,,
23.232,0.045,,
23.2325,0.045,,
23.233,0.045,,
23.2335,0.045,,
23.234,0.045,,
23.2345,0.045,,
23.235,0.045,,
23.2355,0.045,,
23.236,0.045,,
23.2365,0.045,,
23.237,0.045,,
23.2375,0.045,,
23.238,0.045,,
23.2385,0.045,,
23.239,0.045,,
23.2395,0.045,,
23.24,0.045,,
23.2405,0.045,,
23.241,0.045,,
23.2415,0.045,,
23.242,0.045,,
23.2425,0.045,,
23.243,0.045,,
23.2435,0.045,,
23.244,0.045,,
23.2445,0.045,,
23.245,0.045,,
23.2455,0.045,,
23.246,0.045,,
23.2465,0.045,,
23.247,0.045,,
23.2475,0.045,,
23.248,0.045,,
23.2485,0.045,,
23.249,0.045,,
23.2495,0.045,,
23.25,0.045,,
23.2505,0.045,,
23.251,0.045,,
23.2515,0.045,,
23.252,0.045,,
23.2525,0.045,,
23.253,0.045,,
23.2535,0.045,,
23.254,0.045,,
23.2545,0.045,,
23.255,0.045,,
23.2555,0.045,,
23.256,0.045,,
23.2565,0.045,,
23.257,0.045,,
23.2575,0.045,,
23.258,0.045,,
23.2585,0.045,,
23.259,0.045,,
23.2595,0.045,,
23.26,0.045,,
23.2605,0.045,,
23.261,0.045,,
23.2615,0.045,,
23.262,0.045,,
23.2625,0.045,,
23.263,0.045,,
23.2635,0.045,,
23.264,0.045,,
23.2645,0.045,,
23.265,0.045,,
23.2655,0.045,,
23.266,0.045,,
23.2665,0.045,,
23.267,0.045,,
23.2675,0.045,,
23.268,0.045,,
23.2685,0.045,,
23.269,0.045,,
23.2695,0.045,,
23.27,0.045,,
23.2705,0.045,,
23.271,0.045,,
23.2715,0.045,,
23.272,0.045,,
23.2725,0.045,,
23.273,0.045,,
23.2735,0.045,,
23.274,0.045,,
23.2745,0.045,,
23.275,0.045,,
23.2755,0.045,,
23.276,0.045,,
23.2765,0.045,,
23.277,0.045,,
23.2775,0.045,,
23.278,0.045,,
23.2785,0.045,,
23.279,0.045,,
23.2795,0.045,,
23.28,0.045,,
23.2805,0.045,,
23.281,0.045,,
23.2815,0.045,,
23.282,0.045,,
23.2825,0.045,,
23.283,0.045,,
23.2835,0.045,,
23.284,0.045,,
23.2845,0.045,,
23.285,0.045,,
23.2855,0.045,,
23.286,0.045,,
23.2865,0.045,,
23.287,0.045,,
23.2875,0.045,,
23.288,0.045,,
23.2885,0.045,,
23.289,0.045,,
23.2895,0.045,,
23.29,0.045,,
23.2905,0.045,,
23.291,0.045,,
23.2915,0.045,,
23.292,0.045,,
23.2925,0.045,,
23.293,0.045,,
23.2935,0.045,,
23.294,0.045,,
23.2945,0.045,,
23.295,0.045,,
23.2955,0.045,,
23.296,0.045,,
23.2965,0.045,,
23.297,0.045,,
23.2975,0.045,,
23.298,0.045,,
23.2985,0.045,,
23.299,0.045,,
23.2995,0.045,,
23.3,0.045,,
23.3005,0.045,,
23.301,0.045,,
23.3015,0.045,,
23.302,0.045,,
23.3025,0.045,,
23.303,0.045,,
23.3035,0.045,,
23.304,0.045,,
23.3045,0.045,,
23.305,0.045,,
23.3055,0.045,,
23.306,0.045,,
23.3065,0.045,,
23.307,0.045,,
23.3075,0.045,,
23.308,0.045,,
23.3085,0.045,,
23.309,0.045,,
23.3095,0.045,,
23.31,0.045,,
23.3105,0.045,,
23.311,0.045,,
23.3115,0.045,,
23.312,0.045,,
23.3125,0.045,,
23.313,0.045,,
23.3135,0.045,,
23.314,0.045,,
23.3145,0.045,,
23.315,0.045,,
23.3155,0.045,,
23.316,0.045,,
23.3165,0.045,,
23.317,0.045,,
23.3175,0.045,,
23.318,0.045,,
23.3185,0.045,,
23.319,0.045,,
23.3195,0.045,,
23.32,0.045,,
23.3205,0.045,,
23.321,0.045,,
23.3215,0.045,,
23.322,0.045,,
23.3225,0.045,,
23.323,0.045,,
23.3235,0.045,,
23.324,0.045,,
23.3245,0.045,,
23.325,0.045,,
23.3255,0.045,,
23.326,0.045,,
23.3265,0.045,,
23.327,0.045,,
23.3275,0.045,,
23.328,0.045,,
23.3285,0.045,,
23.329,0.045,,
23.3295,0.045,,
23.33,0.045,,
23.3305,0.045,,
23.331,0.045,,
23.3315,0.045,,
23.332,0.045,,
23.3325,0.045,,
23.333,0.045,,
23.3335,0.045,,
23.334,0.045,,
23.3345,0.045,,
23.335,0.045,,
23.3355,0.045,,
23.336,0.045,,
23.3365,0.045,,
23.337,0.045,,
23.3375,0.045,,
23.338,0.045,,
23.3385,0.045,,
23.339,0.045,,
23.3395,0.045,,
23.34,0.045,,
23.3405,0.045,,
23.341,0.045,,
23.3415,0.045,,
23.342,0.045,,
23.3425,0.045,,
23.343,0.045,,
23.3435,0.045,,
23.344,0.045,,
23.3445,0.045,,
23.345,0.045,,
23.3455,0.045,,
23.346,0.045,,
23.3465,0.045,,
23.347,0.045,,
23.3475,0.045,,
23.348,0.045,,
23.3485,0.045,,
23.349,0.045,,
23.3495,0.045,,
23.35,0.045,,
23.3505,0,,
23.351,0,,
23.3515,0,,
23.352,0,,
23.3525,0,,
23.353,0,,
23.3535,0,,
23.354,0,,
23.3545,0,,
23.355,0,,
23.3555,0,,
23.356,0,,
23.3565,0,,
23.357,0,,
23.3575,0,,
23.358,0,,
23.3585,0,,
23.359,0,,
23.3595,0,,
23.36,0,,
23.3605,0,,
23.361,0,,
23.3615,0,,
23.362,0,,
23.3625,0,,
23.363,0,,
23.3635,0,,
23.364,0,,
23.3645,0,,
23.365,0,,
23.3655,0,,
23.366,0,,
23.3665,0,,
23.367,0,,
23.3675,0,,
23.368,0,,
23.3685,0,,
23.369,0,,
23.3695,0,,
23.37,0,,
23.3705,0,,
23.371,0,,
23.3715,0,,
23.372,0,,
23.3725,0,,
23.373,0,,
23.3735,0,,
23.374,0,,
23.3745,0,,
23.375,0,,
23.3755,0,,
23.376,0,,
23.3765,0,,
23.377,0,,
23.3775,0,,
23.378,0,,
23.3785,0,,
23.379,0,,
23.3795,0,,
23.38,0,,
23.3805,0,,
23.381,0,,
23.3815,0,,
23.382,0,,
23.3825,0,,
23.383,0,,
23.3835,0,,
23.384,0,,
23.3845,0,,
23.385,0,,
23.3855,0,,
23.386,0,,
23.3865,0,,
23.387,0,,
23.3875,0,,
23.388,0,,
23.3885,0,,
23.389,0,,
23.3895,0,,
23.39,0,,
23.3905,0,,
23.391,0,,
23.3915,0,,
23.392,0,,
23.3925,0,,
23.393,0,,
23.3935,0,,
23.394,0,,
23.3945,0,,
23.395,0,,
23.3955,0,,
23.396,0,,
23.3965,0,,
23.397,0,,
23.3975,0,,
23.398,0,,
23.3985,0,,
23.399,0,,
23.3995,0,,
23.4,0,,
23.4005,0,,
23.401,0,,
23.4015,0,,
23.402,0,,
23.4025,0,,
23.403,0,,
23.4035,0,,
23.404,0,,
23.4045,0,,
23.405,0,,
23.4055,0,,
23.406,0,,
23.4065,0,,
23.407,0,,
23.4075,0,,
23.408,0,,
23.4085,0,,
23.409,0,,
23.4095,0,,
23.41,0,,
23.4105,0,,
23.411,0,,
23.4115,0,,
23.412,0,,
23.4125,0,,
23.413,0,,
23.4135,0,,
23.414,0,,
23.4145,0,,
23.415,0,,
23.4155,0,,
23.416,0,,
23.4165,0,,
23.417,0,,
23.4175,0,,
23.418,0,,
23.4185,0,,
23.419,0,,
23.4195,0,,
23.42,0,,
23.4205,0,,
23.421,0,,
23.4215,0,,
23.422,0,,
23.4225,0,,
23.423,0,,
23.4235,0,,
23.424,0,,
23.4245,0,,
23.425,0,,
23.4255,0,,
23.426,0,,
23.4265,0,,
23.427,0,,
23.4275,0,,
23.428,0,,
23.4285,0,,
23.429,0,,
23.4295,0,,
23.43,0,,
23.4305,0,,
23.431,0,,
23.4315,0,,
23.432,0,,
23.4325,0,,
23.433,0,,
23.4335,0,,
23.434,0,,
23.4345,0,,
